contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Polyanderschool,0505::SB75,3328 GA,1387,885,3,3,120,277,116,63,83,30,16,45,74,23,3,1,0,0,0,34,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CS gebouw - Kantine,0505::SB76,3328 KS,1415,843,0,0,204,228,92,86,65,56,20,33,13,24,2,2,0,0,2,14,1,1,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Sterrekijker,0505::SB77,3328 KC,1332,1076,1,1,296,285,113,70,78,95,17,46,20,22,1,1,0,1,0,27,0,0,4,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Keerkring,0505::SB78,3328 TG,1290,849,3,1,207,247,131,41,63,56,17,17,2,38,4,1,0,2,0,23,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingskerk,0505::SB81,3328 DN,1441,1381,4,1,427,326,160,54,124,102,27,50,29,35,4,1,0,0,2,38,0,1,0,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Meridiaan,0505::SB82,3328 AE,1411,1102,2,1,362,282,107,56,87,92,26,31,11,24,0,2,0,0,2,19,0,0,0,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Kristal Dependance,0505::SB83,3328 VC,1306,666,1,1,147,164,118,37,76,39,6,28,8,14,1,1,0,0,1,24,1,0,0,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Kristal,0505::SB84,3328 ME,1400,1151,4,3,275,278,145,68,106,79,17,100,26,36,0,1,0,0,1,15,0,1,1,2
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Dubbelmonde,0505::SB91,3319 PH,1441,1262,1,2,434,232,102,130,64,87,11,73,77,17,1,1,0,0,1,29,1,0,1,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rank,0505::SB93,3319 EM,1426,1138,2,0,307,232,114,123,71,59,19,60,94,32,5,0,0,0,0,18,1,0,2,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Het Parkhuis,0505::SB94,3319 GB,1375,1062,4,1,359,173,109,117,76,64,13,65,39,23,0,1,0,0,0,22,0,1,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rank,0505::SB95,3319 EM,1168,819,0,0,249,151,78,79,68,49,14,43,53,13,2,2,0,0,0,18,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Julianaschool,0505::SB96,3319 TB,1390,1226,1,5,401,233,118,124,71,85,11,70,68,19,2,1,0,0,2,19,0,0,2,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum De Gravenhorst,0505::SB97,3319 PK,1506,1219,1,1,424,221,132,118,66,64,5,75,58,27,0,2,0,0,0,26,0,1,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gebouw ""Jozua""",0505::SB98,3319 LJ,1521,1067,0,2,598,71,73,57,32,81,14,75,41,13,4,0,0,1,0,7,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal,0505::SB101,3315 AS,1389,808,1,2,170,215,137,49,82,46,13,34,16,19,2,0,0,0,1,19,0,0,3,2
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oranje Nassauschool,0505::SB102,3315 AT,1164,851,0,2,171,254,141,40,96,28,17,40,12,19,3,1,0,0,0,27,0,0,1,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalige Peuterspeelzaal,0505::SB103,3315 TD,1370,957,0,2,186,261,148,46,103,56,23,59,34,15,2,3,0,0,0,18,0,0,1,2
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geert Grooteschool,0505::SB104,3315 SB,1215,888,2,0,223,260,87,36,81,53,15,52,24,33,4,2,0,1,1,15,1,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geert Grooteschool,0505::SB105,3315 SB,1009,852,0,0,253,194,76,63,91,67,12,34,19,20,3,0,0,0,1,19,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wielborgh, het Polderwiel",0505::SB106,3315 KA,848,1276,1,5,306,384,140,74,110,78,24,45,20,39,2,3,0,0,4,43,1,0,3,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Portacabin,0505::SB107,3315 GM,1367,586,0,1,140,146,93,32,62,29,5,34,14,11,3,0,0,0,1,13,0,0,0,3
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Portacabin,0505::SB108,3315 GM,1418,742,2,1,172,185,119,28,62,43,6,54,26,13,3,1,0,0,3,25,0,0,1,1
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kandelaarkerk,0505::SB109,3315 KW,626,486,0,0,137,93,54,47,37,29,10,26,15,15,0,2,0,0,2,19,0,0,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuin Stadspolders,0505::SB110,3315 TR,1345,744,0,2,222,212,97,44,48,46,8,24,8,17,2,1,1,0,1,12,0,1,0,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Bever,0505::SB111,3315 MB,1546,1321,0,3,490,293,154,69,78,110,26,38,13,22,5,3,0,0,1,14,0,0,5,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Johan Frisoschool Dependance,0505::SB112,3315 WX,1494,1072,1,3,366,253,151,53,64,71,17,32,25,18,3,1,0,0,0,17,0,0,1,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Portacabin Centraal Station,0505::SB200,3311 JV,0,670,3,0,128,199,43,26,79,87,31,32,15,18,2,1,0,1,0,7,0,0,1,0
Dordrecht,Dordrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Alb. Schweitzerzhs, Dordtwijk",0505::SB210,3318 AT,69,514,1,1,116,121,58,38,63,48,6,26,8,14,0,1,0,0,1,13,1,0,0,0
