contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis De Terpring,0058::SB13,9153 BR,268,186,1,0,42,43,16,27,26,9,2,10,1,3,2,2,0,0,1,0,0,0,0,2
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis De Jister,0058::SB14,9131 KM,665,478,1,0,56,92,55,144,53,20,6,25,7,11,2,0,0,0,0,7,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau lokaal bij de PKN-kerk,0058::SB15,9132 LT,449,303,0,0,59,76,25,68,28,9,10,9,10,5,0,0,0,0,0,2,1,0,0,1
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis d'Ald Skoalle,0058::SB16,9147 BM,557,382,0,0,85,100,20,92,21,12,12,26,1,6,0,3,0,0,0,4,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Sintrum,0058::SB17,9151 KN,1274,894,1,1,145,272,79,160,115,31,12,41,3,14,3,3,0,2,2,9,0,1,1,1
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau lokaal De Gearkomst,0058::SB19,9134 NM,282,214,0,0,30,35,14,57,25,2,1,35,7,2,1,0,0,0,0,5,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau verzorgingshuis De Skûle,0058::SB20,9123 JZ,726,524,0,2,80,115,42,145,43,21,11,40,14,5,0,1,1,1,0,3,0,0,1,1
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau lokaal De Wynroas,0058::SB21,9142 VT,395,270,0,1,34,46,35,82,30,5,6,12,13,4,0,0,0,0,0,3,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau gebouw Elim,0058::SB22,9135 PK,181,142,0,1,22,35,11,27,20,3,0,15,2,0,1,0,0,0,0,5,0,0,0,1
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau lokaal bij De Hoekstien,0058::SB23,9143 WJ,312,243,0,2,32,69,16,60,28,7,2,19,2,6,1,0,0,0,1,0,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nij Sion,0058::SB24,9138 TB,342,252,1,2,28,51,7,86,28,13,5,20,3,5,1,2,0,0,0,3,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis De Terp,0058::SB25,9137 RW,693,499,1,4,105,103,35,124,46,35,4,39,1,3,0,0,0,0,1,1,0,0,0,2
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau café Fryslân,0058::SB26,9125 EG,145,136,0,0,25,30,10,33,14,9,1,12,0,1,0,0,0,0,1,0,0,0,0,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau verzorgingshuis Spiker,0058::SB27,9145 CG,1079,728,1,2,93,200,69,157,75,19,6,64,27,8,0,0,0,1,1,7,0,0,1,0
Leeuwarden,Dongeradeel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis De Pipenâle,0058::SB28,9141 VH,279,201,0,0,20,54,20,37,24,8,4,22,4,3,2,1,0,0,0,2,0,0,0,0
