contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Westeinde,0080::SB11,8915 DZ,1720,1693,0,2,281,723,117,156,152,93,16,81,4,30,6,2,0,0,1,23,0,0,7,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkzorgcentrum Swettehiem,0080::SB12,8915 EH,1350,750,2,3,92,312,48,118,50,30,13,39,9,17,3,0,0,0,1,15,0,0,2,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkzorgcentrum Sint Jozef,0080::SB13,8922 JA,1442,847,2,0,80,314,98,59,129,63,27,28,2,19,3,5,0,0,2,13,0,0,2,3
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Open Hof,0080::SB14,8922 CP,1348,981,1,2,118,402,100,50,137,60,26,35,2,23,6,1,0,1,1,14,0,1,3,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Het Mozaiek,0080::SB15,8923 BW,1004,605,6,1,74,266,67,26,91,25,6,17,4,16,3,0,0,0,0,7,0,1,1,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Het Mozaiek,0080::SB16,8923 BW,1797,1037,2,4,135,449,97,52,135,49,19,47,2,25,8,1,0,0,0,17,0,0,1,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Tjerk Hiddes,0080::SB17,8921 NM,1271,898,0,6,105,372,98,37,148,46,13,24,10,16,4,2,0,1,1,14,0,0,4,3
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Cambuursterhoek,0080::SB18,8921 TL,1132,810,0,2,67,400,96,60,80,37,20,18,7,10,4,2,0,0,0,8,0,0,1,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. De Verbinding,0080::SB19,,1340,676,1,0,70,303,77,19,108,36,18,16,0,17,5,3,0,0,0,4,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Insulinde,0080::SB20,8924 AS,1345,706,5,6,70,322,69,29,105,29,14,29,4,15,9,2,0,0,0,5,0,1,1,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Schieringen,0080::SB21,8924 EJ,1544,867,4,6,60,359,104,23,182,34,22,29,4,25,5,0,0,3,3,13,0,0,1,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Camminghaburen,0080::SB22,8925 CK,1353,1038,1,3,134,452,107,57,132,41,25,37,8,26,1,1,0,3,1,10,0,0,3,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal obs Trianova,0080::SB23,8926 NA,1452,1129,4,5,150,505,97,50,133,61,18,53,11,29,2,6,0,0,5,5,0,0,1,3
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schakel,0080::SB24,8925 AZ,1432,1181,2,2,216,469,86,76,137,62,12,58,5,27,2,1,1,2,0,27,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal Algraschool,0080::SB25,8925 AG,1465,1040,1,1,186,459,59,95,87,56,11,52,2,7,0,5,0,0,0,20,0,0,0,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal De Wielen,0080::SB26,8925 GZ,1414,1394,2,2,330,541,75,101,119,103,23,66,3,16,0,6,0,0,1,10,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal Menno van Coehoorn,0080::SB27,,1372,916,4,2,116,342,69,41,122,93,47,25,4,28,8,6,0,0,2,11,0,0,2,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkzorgcentrum Greunshiem,0080::SB28,8937 AS,1414,650,5,6,42,283,84,23,121,29,11,20,2,17,6,3,1,1,1,2,0,1,2,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Knooppunt,0080::SB29,8933 GS,1247,724,0,0,79,297,63,45,84,72,33,14,2,16,6,4,0,3,0,6,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Opstandingskerk,0080::SB30,8933 CX,1782,1097,4,3,125,452,104,67,135,87,46,33,2,24,11,4,0,0,0,2,0,0,1,4
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Abbingahiem,0080::SB31,8934 BM,1938,1395,5,4,189,587,130,103,137,78,36,57,15,29,4,2,0,0,0,24,1,0,1,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kapel Pniël,0080::SB32,8932 HN,1417,1012,1,2,116,452,71,56,143,81,26,20,3,26,7,0,0,1,0,7,0,1,0,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Gerard Dou,0080::SB33,8632 JG,1463,1160,3,0,148,500,79,99,130,97,25,35,3,27,3,1,0,0,1,9,0,0,2,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultuurcentrum Huizum,0080::SB34,8932 CT,1416,906,1,2,76,438,83,35,129,61,17,21,3,17,4,5,0,1,0,9,0,0,4,3
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Nijlân,0080::SB35,8931 CX,1578,1051,1,1,153,443,67,70,148,64,15,34,2,24,8,2,1,0,0,18,0,0,1,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Nijlânstate,0080::SB36,8931 EP,1610,1159,0,1,180,464,61,119,131,61,14,56,10,23,2,1,0,0,4,30,0,0,3,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Aldlânstate,0080::SB37,8935 AA,1124,878,1,0,232,298,29,102,64,64,23,33,4,13,0,2,0,0,2,12,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Erasmushiem,0080::SB38,8935 CK,1470,1118,0,2,123,552,72,101,104,75,12,33,1,15,7,2,0,0,2,19,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Frosk,0080::SB39,8935 SC,1125,1024,0,2,136,438,88,89,95,53,14,57,6,22,5,2,0,0,2,15,0,0,0,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Frosk,0080::SB40,8935 SC,1549,992,4,4,155,407,111,54,111,43,17,52,2,14,3,8,0,0,0,13,0,0,1,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lekkum Dorpshuis De Weeme,0080::SB41,9081 AS,609,466,0,1,71,204,43,25,41,30,16,9,1,14,1,1,0,0,0,9,0,1,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis de Bining,0080::SB42,,1453,879,1,1,253,325,57,45,50,85,24,25,2,7,0,1,0,0,0,5,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goutum Dorpshuis Ien en Mien,0080::SB43,9084 BB,2393,946,0,1,250,342,33,72,74,107,21,23,1,9,2,1,0,1,2,7,0,0,1,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wirdum Dorpshuis de Golle,0080::SB44,9088 AP,880,716,1,0,129,250,34,102,73,45,19,35,1,13,3,3,1,1,0,4,0,0,3,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wytgaard Parochiezaal RK Kerk,0080::SB45,9089 BG,493,408,0,0,72,153,17,79,30,17,10,10,2,6,1,1,0,0,0,9,0,0,0,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Màrkant,0080::SB46,8939 CC,1216,1215,0,1,429,375,80,95,46,112,11,33,1,12,1,1,0,3,0,15,0,0,1,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau nabij het NS-station,0080::SB47,,0,906,1,1,148,322,27,43,140,96,39,25,2,38,17,3,0,1,0,1,0,0,2,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Provinciehuis,0080::SB48,8911 KZ,1462,1057,0,2,199,420,50,38,134,97,44,18,1,37,9,0,0,2,0,4,1,0,1,2
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal Cambuurplein,0080::SB49,8921 RG,1380,862,0,3,78,384,127,34,121,20,23,19,0,26,8,6,0,0,0,11,1,0,3,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Camminghaburen,0080::SB50,8925 CK,1402,849,4,2,106,365,91,47,109,42,13,33,10,15,3,1,0,0,1,11,0,0,2,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pitch & Putt Golf,0080::SB51,8939 DA,1293,1055,1,2,386,333,45,72,62,99,12,20,3,6,4,3,0,0,1,5,0,0,3,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goutum Dorpshuis Ien en Mien,0080::SB52,9084 BB,0,898,3,0,254,331,48,82,46,62,13,18,6,18,2,1,1,0,0,13,0,0,3,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parkkerk,0080::SB53,8932 DD,1427,1103,1,1,135,483,73,56,173,58,36,32,2,30,10,1,0,0,0,10,0,0,3,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.f.c. Ludingawaard,0080::SB54,8918 GX,1160,766,1,3,53,389,76,63,90,24,11,16,2,14,3,1,0,0,0,18,1,1,1,3
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkzorgcentrum De Hofwijck,0080::SB55,8917 AZ,0,1035,2,3,198,401,41,106,68,108,45,31,2,24,2,1,0,0,0,5,0,0,2,1
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0080::SB56,,0,549,0,0,127,192,21,15,72,61,29,15,0,13,2,1,0,0,1,0,0,0,0,0
Leeuwarden,Leeuwarden,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Albertine Agnesschool,0080::SB57,8915 BB,1000,629,1,0,133,232,47,71,40,47,12,23,3,14,3,2,0,0,0,2,0,0,0,0
