contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boezemkerk,0597::SB13,2987 AK,1375,536,0,8,106,135,87,35,54,18,8,33,32,13,0,0,0,0,2,11,0,0,0,2
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkvoorzieningencentrum Bolnes,0597::SB14,2987 CM,1790,1392,2,9,308,390,232,92,113,64,13,56,29,32,8,1,1,0,0,47,0,1,1,4
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Beverbol,0597::SB15,2987 CA,1525,1202,1,3,202,377,224,69,128,46,11,28,33,27,0,1,1,0,3,52,0,0,0,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkhal Bolnes,0597::SB16,2987 AK,1475,1187,1,0,298,283,214,63,113,42,22,38,39,35,4,2,0,0,0,29,0,0,3,2
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jeugdgebouw De Korenbloem,0597::SB17,2989 AH,542,441,1,1,110,55,58,27,21,13,4,26,109,10,3,0,0,0,1,4,0,0,0,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance CBS De Klimop,0597::SB18,2988 XD,1029,834,0,0,230,140,66,128,59,32,10,28,88,25,1,2,0,0,0,25,0,0,0,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerk Rijsoord,0597::SB19,2988 BA,1405,1079,0,3,423,92,102,121,34,54,7,57,160,18,0,1,1,0,0,8,0,0,0,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS De Bongerd,0597::SB20,2986 CA,1552,1060,1,4,237,262,171,63,100,61,5,46,62,25,3,2,0,1,1,17,0,1,3,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance OBS De Botter,0597::SB21,2986 TL,1385,973,1,0,299,199,118,63,77,54,14,45,54,19,1,0,0,0,0,28,0,0,1,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Reijerheem,0597::SB22,2986 SB,1155,769,2,1,104,246,122,72,69,28,9,32,36,10,0,1,0,0,0,38,0,0,1,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Salem,0597::SB23,2986 AZ,1146,904,1,0,266,168,78,68,42,42,5,66,135,8,4,1,0,1,0,15,0,0,4,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Ronde Sand,0597::SB24,2984 GK,1410,1138,2,1,361,220,124,119,93,69,14,41,54,18,2,0,1,0,1,18,0,0,3,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS de Piramide,0597::SB25,2981 AJ,1097,709,3,2,169,151,96,45,46,23,4,35,115,13,0,1,0,1,0,8,0,0,2,0
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathakerk,0597::SB26,2983 CX,1578,976,0,0,191,177,111,61,68,48,9,88,148,20,5,3,0,0,6,30,0,3,7,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ichthuskerk,0597::SB27,2986 GH,1435,1083,0,2,254,314,123,60,83,38,2,82,68,18,2,1,0,2,1,34,0,0,0,1
Dordrecht,Ridderkerk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS De Klimop,0597::SB28,2982 VN,1198,673,0,0,143,146,101,47,51,25,4,46,79,13,1,2,0,0,0,13,0,0,1,1
