contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Molt,0882::SB42,6371 EC,1432,951,0,1,202,207,210,68,137,59,15,4,0,20,5,4,0,0,0,14,0,0,4,2
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Harmoniezaal SUN-plein,0882::SB101,6373 LG,1058,664,3,1,87,185,167,33,116,21,10,3,1,17,1,5,1,1,3,9,0,0,4,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Nieuwenhagen,0882::SB102,6373 JS,1435,796,3,0,100,208,208,59,136,31,12,3,1,14,2,2,0,0,1,17,0,0,1,1
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scouting St. Tarcisius,0882::SB111,6373 CW,1574,1006,6,0,185,202,287,76,148,35,14,8,0,24,2,1,0,0,2,11,1,1,7,2
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum Oude Heide,0882::SB112,6373 GJ,1615,1078,1,4,149,293,241,101,177,39,17,5,2,14,4,5,0,1,2,24,0,0,4,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Valder,0882::SB121,6373 TT,1578,1094,3,3,262,229,202,73,166,68,19,7,2,30,5,2,0,0,1,21,0,0,5,2
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 't Ströatje,0882::SB201,6374 KC,1369,943,2,1,171,197,236,100,121,49,17,2,0,22,2,2,0,0,6,16,0,0,2,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Heereveld,0882::SB202,6374 EN,961,607,1,4,88,191,127,49,81,22,5,5,1,14,1,1,0,0,0,19,0,0,3,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wegwijzer,0882::SB203,6374 AR,1191,828,1,4,143,209,177,45,145,44,7,12,0,19,2,6,0,0,0,13,0,0,4,2
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool An d'r Put,0882::SB204,6374 HR,1084,869,1,1,107,241,211,52,158,34,22,3,2,19,0,2,0,0,1,16,0,0,1,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café d'r Sjtee Uul,0882::SB211,6374 GS,1535,985,2,2,110,258,301,46,182,23,8,3,1,29,4,2,0,2,1,14,0,0,1,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Speurneus,0882::SB212,6374 NJ,1577,1086,2,0,227,277,240,39,188,43,17,2,0,22,4,4,0,0,3,18,0,0,2,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis De Residentie,0882::SB221,6374 BK,1439,1008,2,1,194,217,289,56,150,30,16,6,3,22,3,4,1,0,0,16,0,0,1,0
Maastricht,Landgraaf,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis D'r Eck,0882::SB231,6374 LV,553,381,0,0,67,93,76,37,50,17,15,2,0,11,2,1,0,0,1,6,0,0,3,0
